Time,Temp,Dew,SeaP,WD,WS,rain0,rain6,area
2020-01-08,-6.559714285714287,-15.817071428571426,1017.9089999999998,195.84642857142856,2.1196428571428565,0.0,0.1401904761904762,TP
2020-01-09,-6.1313571428571425,-16.28042857142857,1015.3299285714285,207.54214285714284,2.5014285714285713,0.0,0.20920000000000002,TP
2020-01-10,-10.323714285714283,-22.077999999999996,1028.7536428571427,203.0942857142857,2.7693809523809523,0.0,0.2444666666666667,TP
2020-01-11,-11.315295238095239,-24.36573333333333,1035.5910761904763,188.91314285714287,2.463504761904762,0.0,0.0,TP
2020-01-12,-7.461214285714285,-20.89719047619047,1027.3038095238098,194.4095238095238,2.5708047619047623,0.0,0.0,TP
2020-01-13,-4.403257142857144,-17.788514285714285,1019.755780952381,172.060380952381,2.355209523809524,0.0,0.004,TP
2020-01-14,-4.082142857142857,-17.849500000000003,1014.1413095238098,205.7471428571429,2.684190476190476,0.0,0.0426,TP
2020-01-15,-5.666071428571428,-18.812857142857144,1019.6734523809523,223.52357142857142,2.3566,0.0,0.0,TP
2020-01-16,-5.663714285714285,-18.622285714285717,1021.5185238095238,182.93000000000004,2.0788333333333333,0.0,0.008,TP
2020-01-17,-4.052214285714286,-15.305214285714287,1016.8265952380951,197.82714285714286,2.2636190476190476,0.0,0.062,TP
2020-01-18,-5.458000000000001,-16.737142857142857,1017.5999761904764,197.38214285714287,2.528738095238096,0.0,0.21653333333333333,TP
2020-01-19,-7.1775,-18.36854761904762,1018.4779285714285,189.47071428571428,2.5662142857142856,0.0,0.09807619047619047,TP
2020-01-20,-9.277357142857145,-20.252357142857143,1022.8845285714285,208.39928571428572,2.6870476190476187,0.0,0.09684761904761904,TP
2020-01-21,-8.826214285714284,-20.498928571428568,1025.3389285714286,202.73285714285714,2.59282380952381,0.0,0.026600000000000002,TP
2020-01-22,-8.30157142857143,-20.86942857142857,1023.0842142857144,200.98428571428573,2.8098095238095233,0.0,0.11013333333333333,TP
2020-01-23,-9.697357142857143,-21.153,1025.1019999999999,197.76214285714283,2.3461904761904764,0.0,0.0204,TP
2020-01-24,-11.298142857142857,-23.63883333333333,1033.3837142857144,225.5561904761905,2.5570666666666675,0.0,0.052333333333333336,TP
2020-01-25,-10.951500000000001,-24.515500000000003,1030.0466904761902,184.35857142857142,2.035142857142857,0.0,0.0064,TP
2020-01-26,-9.580499999999999,-21.840785714285712,1022.9310476190476,195.04928571428573,1.8549857142857145,0.0,0.06080000000000001,TP
2020-01-27,-8.952642857142857,-21.905857142857144,1021.3003285714285,195.0085714285714,2.2355,0.0,0.06,TP
2020-01-28,-9.064142857142857,-21.48407142857143,1025.7023571428572,195.71785714285718,2.0674047619047617,0.0,0.010666666666666666,TP
2020-01-29,-8.633642857142862,-21.920071428571433,1026.5895238095236,189.42285714285714,1.8625,0.0,-0.0013333333333333333,TP
2020-01-30,-7.755857142857144,-20.699785714285717,1019.3097857142857,194.51357142857142,2.1602619047619043,0.0,0.09359999999999999,TP
2020-01-31,-8.344571428571426,-21.393428571428572,1021.2480476190478,203.63428571428574,2.258238095238095,0.0,0.042,TP
2020-02-01,-8.239000000000003,-21.862642857142863,1022.4760714285713,204.6864285714286,2.4544999999999995,0.0,0.05720000000000001,TP
2020-02-02,-9.568,-21.976428571428574,1027.6703809523808,201.61785714285713,2.255333333333333,0.0,0.149,TP
2020-02-03,-10.136785714285713,-25.36178571428572,1030.8566523809523,201.35928571428573,2.0109761904761907,0.0,0.004,TP
2020-02-04,-8.008666666666665,-25.79771428571429,1026.5750666666665,191.7009523809524,2.160933333333334,0.0,0.0,TP
2020-02-05,-7.548571428571428,-23.200885714285718,1020.8837857142859,201.94642857142858,2.1834761904761906,0.0,0.013600000000000001,TP
2020-02-06,-7.209785714285718,-24.128357142857144,1021.4741190476188,193.10928571428576,2.2391428571428573,0.0,0.0,TP
2020-02-07,-6.633500000000002,-22.231285714285715,1023.836928571429,195.24142857142854,2.2019761904761905,0.0,0.006666666666666666,TP
2020-02-08,-6.763499999999999,-21.570357142857148,1027.2212142857143,186.885,2.3409999999999997,0.0,0.023799999999999998,TP
2020-02-09,-7.907285714285713,-21.66992857142857,1028.7015952380953,211.23071428571427,2.386047619047619,0.0,0.041466666666666666,TP
2020-02-10,-8.276642857142859,-25.00454761904762,1027.885857142857,192.3816666666667,2.131023809523809,0.0,0.0,TP
2020-02-11,-6.505071428571429,-24.802404761904764,1027.990261904762,205.45428571428573,2.0383095238095237,0.0,0.0,TP
2020-02-12,-3.7053571428571423,-22.526214285714286,1022.8336904761907,199.6007142857143,2.406214285714285,0.0,0.0,TP
2020-02-13,-1.5555,-20.458976190476193,1015.8168095238095,218.88214285714287,3.0757857142857143,0.0,0.03333333333333333,TP
2020-02-14,-2.307357142857143,-22.306885714285716,1013.243642857143,190.11071428571427,2.824023809523809,0.0,0.05700000000000001,TP
2020-02-15,-4.674785714285714,-22.905214285714287,1021.4410238095236,191.93,2.6912714285714294,0.0,0.004666666666666666,TP
2020-02-16,-3.024142857142857,-22.696785714285717,1021.0577857142857,204.20999999999995,2.7216428571428564,0.0,0.0,TP
2020-02-17,-2.958071428571428,-19.59602380952381,1019.9264285714287,191.03428571428572,2.4742476190476186,0.0,0.026400000000000007,TP
2020-02-18,-4.966857142857142,-22.498261904761907,1022.5172857142855,202.595,2.8060714285714283,0.0,0.06546666666666667,TP
2020-02-19,-2.694785714285714,-20.313023809523813,1018.9081428571428,201.95928571428573,3.0648333333333335,0.0,0.001,TP
2020-02-20,-3.916285714285714,-17.713428571428572,1025.3818571428571,212.86857142857144,2.643357142857143,0.0,0.20579999999999998,TP
2020-02-21,-3.6225,-18.14071428571429,1029.174404761905,181.8685714285714,1.897909523809524,0.0,0.09766666666666665,TP
2020-02-22,-2.186499999999999,-15.26442857142857,1023.6843571428574,188.7697142857143,2.0192380952380953,0.0,0.22673333333333334,TP
2020-02-23,-1.885214285714286,-15.355214285714284,1019.2972142857143,197.42571428571432,2.203238095238095,0.0,0.15366666666666667,TP
2020-02-24,-2.6990714285714286,-15.740499999999999,1019.0492142857141,192.1642857142857,1.9591285714285716,0.0,0.1746666666666667,TP
2020-02-25,-2.0841428571428566,-15.541500000000003,1017.5359047619048,190.5942857142857,2.1322714285714284,0.0,0.002666666666666667,TP
2020-02-26,-1.4133571428571432,-13.846000000000002,1017.0767857142858,196.07142857142858,2.4248571428571424,0.0,0.12466666666666666,TP
2020-02-27,-3.3902142857142854,-16.920571428571428,1021.9864285714283,220.385,2.712166666666667,0.0,0.142,TP
2020-02-28,-3.1291428571428566,-21.278214285714284,1023.4809285714286,190.86285714285717,2.3359761904761904,0.0,0.0,TP
2020-02-29,-1.753642857142857,-19.259071428571428,1018.9392142857141,202.55928571428572,2.0987857142857145,0.0,0.0,TP
2020-03-01,-1.2995714285714286,-15.171214285714283,1014.6372380952383,194.53,2.6141904761904766,0.0,0.0258,TP
2020-03-02,-2.1843571428571433,-13.649928571428568,1014.8558571428573,196.94,2.5521666666666665,0.0,0.23560000000000003,TP
2020-03-03,-3.7031428571428573,-15.393142857142857,1018.7749285714283,200.37928571428571,2.1345000000000005,0.0,0.023,TP
2020-03-04,-2.408357142857142,-16.41864285714286,1016.1445714285713,187.5542857142857,2.191476190476191,0.0,0.011000000000000001,TP
2020-03-05,-1.3923571428571428,-15.75414285714286,1012.1143571428572,200.04571428571433,2.6200714285714293,0.0,0.092,TP
2020-03-06,-0.592071428571429,-14.532285714285713,1011.2300714285716,191.58,2.511857142857143,0.0,0.0342,TP
2020-03-07,0.8397857142857142,-14.249142857142859,1005.8530714285715,204.7814285714286,3.3764999999999996,0.0,0.16693333333333332,TP
2020-03-08,-1.394571428571428,-17.176428571428573,1011.4931428571429,215.73071428571427,3.497119047619048,0.0,0.30133333333333334,TP
2020-03-09,-2.4964999999999997,-20.44205714285714,1018.1782142857144,211.12714285714287,2.6829999999999994,0.0,0.029771428571428574,TP
2020-03-10,-1.3677142857142854,-18.9935,1013.7640714285715,205.6128571428571,2.5314999999999994,0.0,0.006,TP
2020-03-11,0.08228571428571453,-17.41894285714286,1010.4505714285716,210.03642857142856,3.227928571428571,0.0,0.027999999999999997,TP
2020-03-12,0.3060000000000001,-18.895452380952385,1015.216095238095,221.80285714285716,3.358142857142857,0.0,0.0368,TP
2020-03-13,1.056357142857143,-19.103119047619042,1017.6624809523807,199.9785714285714,2.3960000000000004,0.0,0.0064,TP
2020-03-14,3.0778571428571433,-14.115357142857144,1010.4863571428571,195.48785714285714,2.961714285714286,0.0,0.14046666666666668,TP
2020-03-15,0.9792142857142856,-14.028571428571428,1010.0919285714285,201.32285714285715,3.2930714285714293,0.0,0.301,TP
2020-03-16,-1.199214285714286,-13.897500000000004,1018.9917857142858,176.88285714285718,2.515571428571428,0.0,0.17426666666666665,TP
2020-03-17,-0.30092857142857093,-16.467333333333336,1018.0380714285715,182.28928571428568,2.8342857142857145,0.0,0.15826666666666667,TP
2020-03-18,-0.8507142857142855,-18.252142857142857,1018.8143571428571,187.49,2.193333333333334,0.0,0.144,TP
2020-03-19,0.275857142857143,-15.874142857142854,1012.9957857142858,185.61428571428573,2.478714285714285,0.0,0.09399999999999999,TP
2020-03-20,0.7179285714285715,-13.229428571428572,1009.7788571428567,202.21,2.791357142857143,0.0,0.23379999999999998,TP
2020-03-21,0.21664285714285775,-14.1795,1014.1641428571429,189.75785714285715,2.2609047619047615,0.0,0.1496,TP
2020-03-22,0.9022142857142861,-14.901142857142858,1015.7677857142859,190.39785714285713,2.2450952380952383,0.0,0.03900000000000001,TP
2020-03-23,1.7840000000000003,-13.003499999999999,1013.672238095238,193.2164285714286,2.457547619047619,0.0,0.13726666666666668,TP
2020-03-24,2.2345714285714284,-15.381214285714284,1011.030380952381,197.83857142857144,2.6844523809523806,0.0,0.0348,TP
2020-03-25,4.432428571428571,-14.259142857142855,1005.3464285714285,203.73785714285714,3.179071428571429,0.0,0.11280000000000001,TP
2020-03-26,3.772285714285714,-12.9587619047619,1010.0238333333333,206.52047619047622,2.8418333333333323,0.0,0.09676190476190477,TP
2020-03-27,5.418142857142858,-12.557642857142852,1008.3507857142854,198.955,2.720071428571428,0.0,0.03133333333333333,TP
2020-03-28,5.352571428571427,-10.726785714285713,1000.1149999999999,212.01571428571432,3.861904761904762,0.0,0.18102857142857143,TP
2020-03-29,4.555714285714285,-14.571142857142856,1002.3745000000001,220.94928571428574,3.996214285714286,0.0,0.3580714285714286,TP
2020-03-30,2.1854999999999998,-14.27487142857143,1009.5428571428569,225.8078571428572,3.3550952380952377,0.0,0.24266666666666667,TP
2020-03-31,2.9871428571428567,-13.630142857142857,1010.4602857142858,208.82714285714283,3.1357380952380947,0.0,0.027999999999999997,TP
2020-04-01,3.998,-12.107000000000001,1005.4785476190476,192.41357142857146,2.756880952380952,0.0,0.035428571428571434,TP
2020-04-02,3.0135,-11.442800000000002,1005.190642857143,210.5971428571428,3.1389523809523814,0.0,0.33976190476190476,TP
2020-04-03,1.8107380952380954,-11.69707619047619,1011.0359761904764,200.79214285714284,2.7860238095238095,0.0,0.24306666666666663,TP
2020-04-04,0.911214285714286,-12.632428571428575,1016.153642857143,192.57214285714286,2.586619047619048,0.0,0.20783333333333331,TP
2020-04-05,1.1092142857142857,-12.08221428571429,1015.8184285714285,198.64571428571423,2.548309523809524,0.0,0.17595238095238094,TP
2020-04-06,1.6239285714285716,-13.623904761904761,1014.2570714285715,200.41190476190474,2.711538095238095,0.0,0.15864761904761907,TP
2020-04-07,0.8625952380952381,-13.954499999999996,1015.7089285714287,188.96571428571428,2.5429047619047624,0.0,0.27095238095238094,TP
2020-04-08,2.7992857142857144,-13.802976190476189,1013.1118571428572,175.88214285714287,2.4261666666666666,0.0,0.063,TP
2020-04-09,3.3485476190476184,-11.480714285714289,1009.4595476190478,187.69047619047615,2.7107380952380953,0.0,0.14285714285714288,TP
2020-04-10,3.485071428571429,-11.891857142857145,1013.3703571428571,200.70285714285717,2.5908571428571423,0.0,0.1354142857142857,TP
2020-04-11,4.174285714285714,-11.879071428571429,1015.3030714285715,183.4028571428572,2.3559285714285716,0.0,0.08704761904761904,TP
2020-04-12,3.215142857142857,-12.833714285714285,1016.2066428571429,191.41928571428573,2.5365952380952383,0.0,0.07904761904761905,TP
2020-04-13,4.405285714285715,-14.56310476190476,1015.2062857142857,192.5478571428571,2.3705000000000003,0.0,0.0,TP
2020-04-14,7.137,-14.469642857142855,1009.946785714286,208.925,2.524642857142857,0.0,0.0,TP
2020-04-15,8.674309523809523,-11.269166666666667,1004.3429761904763,189.42714285714285,2.425214285714286,0.0,0.0,TP
2020-04-16,8.202142857142857,-7.90942857142857,1000.5998571428571,192.79857142857142,2.896666666666667,0.0,0.19160000000000005,TP
2020-04-17,5.807785714285716,-6.175214285714286,1005.1510714285714,212.49500000000003,2.692452380952381,0.0,0.28773809523809524,TP
2020-04-18,6.736214285714287,-6.793142857142858,1004.6826428571426,201.34857142857146,2.5424285714285717,0.0,0.18388095238095237,TP
2020-01-01,4.02985347985348,-1.6014652014652018,1028.7688644688646,157.68543956043953,1.7156593406593408,0.0,0.14555555555555555,YR
2020-01-02,5.63415750915751,1.0175824175824173,1029.5207875457877,175.01373626373626,1.5115323565323562,0.0,0.03598290598290598,YR
2020-01-03,6.3200091575091575,1.9750305250305251,1028.0525946275948,153.0265567765568,1.4144780219780222,0.0,0.22548534798534797,YR
2020-01-04,6.992170329670328,3.5036630036630036,1024.438232600733,126.3804945054945,1.9237393162393164,0.0,0.9423137973137974,YR
2020-01-05,6.66327838827839,5.347234432234432,1021.4003205128203,147.12362637362637,2.4422313797313797,0.0,2.044023199023199,YR
2020-01-06,5.162042124542125,3.7236721611721615,1020.5581043956045,208.10302197802199,2.2974358974358973,0.0,4.399975579975579,YR
2020-01-07,4.055998168498169,1.5300824175824177,1024.5010989010987,204.42796092796092,2.5649420024420024,0.0,2.2384737484737482,YR
2020-01-08,3.159157509157509,0.24757326007326,1026.634478021978,151.88690476190476,1.9615170940170936,0.0,1.9478449328449323,YR
2020-01-09,3.195573870573871,0.9654609279609279,1024.8426587301587,121.18971306471306,1.9085073260073255,0.0,0.8867032967032967,YR
2020-01-10,3.7299908424908423,1.47481684981685,1024.6817307692309,159.59294871794867,1.807216117216117,0.0,0.992942612942613,YR
2020-01-11,3.974554334554334,0.502869352869353,1024.934578754579,188.24578754578755,1.6833455433455435,0.0,0.10333333333333335,YR
2020-01-12,3.789911477411479,0.21450244200244212,1023.0844932844935,164.4842796092796,1.4941849816849815,0.0,0.002564102564102564,YR
2020-01-13,4.255433455433455,0.4812820512820511,1024.4029426129425,161.5984126984127,1.7656288156288156,0.0,0.0041025641025641026,YR
2020-01-14,3.0361263736263733,-1.9456043956043958,1026.1495421245422,128.657967032967,2.2228327228327234,0.0,0.16763736263736262,YR
2020-01-15,1.9430402930402937,-0.5402472527472526,1026.7505952380952,123.93635531135533,2.4907509157509153,0.0,1.0254884004884004,YR
2020-01-16,2.6336538461538472,-0.2889194139194139,1029.0596153846152,167.75366300366298,1.7514194139194141,0.0,0.33766483516483514,YR
2020-01-17,3.1213369963369964,-0.4444139194139194,1027.6849358974357,185.61675824175822,1.5204975579975581,0.0,0.006666666666666667,YR
2020-01-18,3.242307692307692,-0.24491758241758246,1026.662866300366,186.20238095238093,1.64800061050061,0.0,0.021923076923076924,YR
2020-01-19,4.281639194139194,-1.6917582417582417,1025.7057692307694,186.38919413919413,1.765552503052503,0.0,0.0,YR
2020-01-20,5.427930402930402,-1.1433608058608062,1024.8886446886447,154.47619047619048,1.7443894993895002,0.0,0.002564102564102564,YR
2020-01-21,5.485515873015874,1.8514346764346765,1022.2373321123317,156.2380952380952,1.7247863247863247,0.0,0.7257203907203907,YR
2020-01-22,5.860531135531136,3.241477411477412,1022.4046703296705,167.24313186813188,1.6473260073260074,0.0,1.3706532356532357,YR
2020-01-23,6.2214285714285715,3.743406593406594,1025.932738095238,135.39239926739924,2.1282203907203905,0.0,0.6229304029304029,YR
2020-01-24,4.9398809523809515,2.6248778998779003,1030.7563339438343,109.81211843711844,2.9083180708180705,0.0,1.0686416361416364,YR
2020-01-25,4.50096153846154,0.7540293040293039,1029.3978937728937,124.52106227106226,2.3947466422466417,0.0,0.5031593406593406,YR
2020-01-26,3.2488553113553116,0.5527014652014652,1026.3036630036631,153.49358974358972,2.396642246642247,0.0,1.4377716727716727,YR
2020-01-27,2.95970695970696,-0.3510073260073261,1024.644642857143,208.90247252747253,1.8032509157509156,0.0,0.11239316239316241,YR
2020-01-28,3.646978021978023,-0.7886904761904763,1025.791941391941,210.79532967032966,1.664017094017094,0.0,0.007692307692307692,YR
2020-01-29,4.3925824175824175,-0.9257783882783883,1026.4815476190477,207.4162087912088,1.9620573870573872,0.0,0.00923076923076923,YR
2020-01-30,4.579670329670329,-1.863003663003663,1025.4239468864469,186.63141025641025,1.8099969474969475,0.0,0.008333333333333333,YR
2020-01-31,6.185027472527471,-0.9635531135531136,1024.2238095238097,165.6936813186813,1.6157356532356537,0.0,0.043223443223443216,YR
2020-02-01,7.348580586080586,0.8711538461538462,1024.621108058608,150.0041208791209,1.721001221001221,0.0,0.025769230769230773,YR
2020-02-02,6.972344322344322,0.9519536019536019,1027.0679029304029,181.89194139194137,1.8531990231990232,0.0,0.13879120879120882,YR
2020-02-03,5.951419413919414,0.1190934065934066,1026.710805860806,135.3846153846154,2.0563308913308918,0.0,0.03794871794871795,YR
2020-02-04,8.01269841269841,1.3996336996336998,1024.8391330891332,151.3363858363859,1.9263736263736264,0.0,0.0,YR
2020-02-05,5.111492673992671,1.083150183150183,1026.5483058608058,121.78205128205126,3.292399267399267,0.0,0.77508547008547,YR
2020-02-06,3.330723443223443,0.9482600732600732,1028.575686813187,124.65613553113555,2.721520146520147,0.0,0.9769078144078145,YR
2020-02-07,4.766117216117215,1.663598901098901,1030.686904761905,168.4514652014652,1.4880494505494506,0.0,0.036202686202686206,YR
2020-02-08,5.641895604395605,1.2787087912087904,1032.8457417582415,183.0686813186813,1.5392796092796088,0.0,0.013974358974358975,YR
2020-02-09,7.905906593406591,0.8003663003663004,1027.7798076923075,177.74404761904762,1.8813858363858362,0.0,0.007478632478632478,YR
2020-02-10,9.183867521367523,2.647069597069597,1021.1426129426131,160.5952380952381,1.8250305250305252,0.0,0.28594017094017093,YR
2020-02-11,9.143833943833945,4.982081807081808,1018.9780219780221,161.5140415140415,1.713125763125763,0.0,0.34964590964590964,YR
2020-02-12,10.138186813186811,5.603983516483518,1016.4449633699631,165.99679487179486,1.915003052503053,0.0,0.032307692307692315,YR
2020-02-13,11.854945054945057,7.396520146520147,1012.1913461538462,153.50869963369965,2.0848809523809524,0.0,0.0846153846153846,YR
2020-02-14,9.192490842490841,3.3814102564102573,1019.8288919413919,186.09981684981688,3.676709401709403,0.0,1.1683699633699633,YR
2020-02-15,1.389362026862027,-4.9387973137973145,1032.038202075702,233.79273504273502,3.023311965811965,0.0,2.27531746031746,YR
2020-02-16,2.6431776556776567,-7.276144688644688,1032.6771062271064,208.77106227106228,2.323870573870574,0.0,0.22333333333333336,YR
2020-02-17,4.913782051282051,-6.272664835164833,1033.2206043956046,194.5608974358974,2.0995115995116,0.0,0.0,YR
2020-02-18,6.960347985347987,-3.4808455433455436,1027.8778846153848,157.20283882783883,1.88501221001221,0.0,0.004102564102564103,YR
2020-02-19,8.05709706959707,-0.24081196581196565,1025.0631410256408,150.20100732600733,1.796306471306472,0.0,-0.00021367521367521362,YR
2020-02-20,8.838736263736266,2.2422619047619046,1029.5583333333334,150.3695054945055,2.0657661782661783,0.0,0.254059829059829,YR
2020-02-21,8.736858974358976,2.215567765567765,1031.3468864468862,201.53800366300365,2.114478021978022,0.0,0.1352991452991453,YR
2020-02-22,9.710027472527473,1.0717032967032967,1030.2771520146523,141.21703296703294,2.0267155067155076,0.0,0.0,YR
2020-02-23,12.058745421245424,4.9412087912087905,1020.781456043956,158.20100732600733,2.26341575091575,0.0,0.016666666666666666,YR
2020-02-24,13.919826007326005,8.618956043956045,1015.0649725274725,182.74542124542126,2.137078754578755,0.0,0.08811965811965813,YR
2020-02-25,12.100320512820513,8.2996336996337,1019.602793040293,152.68131868131871,2.465613553113552,0.0,0.7106837606837607,YR
2020-02-26,10.279761904761905,6.939346764346765,1024.4210622710623,105.72847985347984,2.8760683760683756,0.0,0.8381196581196582,YR
2020-02-27,7.588919413919413,5.415109890109892,1022.578663003663,128.65888278388275,2.8355952380952383,0.0,2.5948626373626382,YR
2020-02-28,7.9515720390720395,5.498366910866911,1018.6820665445671,177.93452380952382,1.771138583638584,0.0,1.7041727716727717,YR
2020-02-29,9.809844322344322,6.219139194139195,1017.8507326007326,150.72710622710625,1.8238705738705743,0.0,0.3811538461538462,YR
2020-03-01,9.378021978021977,4.472481684981685,1023.1187271062267,141.71153846153845,2.267277167277168,0.0,0.2626068376068376,YR
2020-03-02,7.060439560439561,2.853388278388278,1024.6733058608058,141.11309523809524,2.0845238095238092,0.0,1.2476770451770451,YR
2020-03-03,7.967078754578757,2.6894230769230774,1025.4355311355307,159.89331501831504,1.7327075702075705,0.0,0.14632478632478632,YR
2020-03-04,8.941941391941393,0.9530677655677656,1026.0109890109886,112.53113553113552,2.515979853479853,0.0,0.003205128205128205,YR
2020-03-05,9.595970695970692,2.36959706959707,1020.1110347985348,134.70695970695968,2.5029609279609284,0.0,0.014358974358974357,YR
2020-03-06,10.798260073260073,5.81996336996337,1014.9951923076919,163.3447802197802,1.863034188034188,0.0,0.13675213675213674,YR
2020-03-07,12.616071428571425,7.152609890109889,1013.3298534798536,145.70467032967034,2.2298534798534795,0.0,0.01846153846153846,YR
2020-03-08,12.385164835164836,8.440567765567765,1010.8112637362638,146.827380952381,2.94386446886447,0.0,2.239578754578755,YR
2020-03-09,9.73223443223443,5.119322344322346,1018.472573260073,217.34478021978023,2.790415140415141,0.0,1.3103907203907204,YR
2020-03-10,10.052564102564101,1.5616300366300366,1021.3322802197803,190.85805860805863,2.051999389499389,0.0,0.05653846153846154,YR
2020-03-11,11.962728937728935,3.684157509157509,1017.2793956043957,155.92628205128204,2.137087912087912,0.0,0.0405982905982906,YR
2020-03-12,13.500091575091574,6.308333333333333,1017.284065934066,161.9473443223443,1.9204670329670324,0.0,0.0476923076923077,YR
2020-03-13,9.424542124542123,3.233730158730159,1026.2394230769232,136.60164835164835,2.651251526251527,0.0,0.19871794871794868,YR
2020-03-14,11.082188644688642,1.2550366300366298,1022.9363553113554,194.617673992674,2.1963522588522597,0.0,0.004273504273504273,YR
2020-03-15,13.152564102564103,2.1024725274725276,1020.577884615385,175.12500000000003,2.049038461538462,0.0,0.20448717948717945,YR
2020-03-16,12.849267399267397,5.177838827838828,1021.5496336996338,164.46062271062274,1.9067032967032969,0.0,0.04636752136752136,YR
2020-03-17,14.775686813186816,4.32239010989011,1018.4490384615384,192.13644688644686,1.8078144078144083,0.0,0.0,YR
2020-03-18,16.838736263736262,4.177838827838828,1013.965476190476,194.9198717948718,2.574221611721611,0.0,0.0,YR
2020-03-19,15.531730769230771,0.39357142857142857,1015.6459890109888,146.7857142857143,2.2940659340659337,0.0,0.0,YR
2020-03-20,18.475732600732602,6.2310439560439566,1009.4571886446888,176.5837912087912,2.474832112332112,0.0,0.002564102564102564,YR
2020-03-21,18.4981684981685,11.007783882783885,1009.9878205128207,160.15750915750914,2.3368742368742366,0.0,1.89508547008547,YR
2020-03-22,15.25370879120879,8.166758241758242,1016.9172161172161,133.81913919413924,2.6376221001221003,0.0,0.5532051282051281,YR
2020-03-23,16.355815018315017,8.11657509157509,1016.6399877899876,139.53724053724054,2.230784493284493,0.0,0.001282051282051282,YR
2020-03-24,17.57184065934066,10.885653235653233,1012.0417277167278,141.2411477411477,2.399053724053724,0.0,0.6695299145299146,YR
2020-03-25,18.41303418803419,14.50405982905983,1007.006852869353,126.8446275946276,2.2664468864468867,0.0,2.7526617826617823,YR
2020-03-26,14.654166666666665,10.74363553113553,1014.4158577533578,164.28357753357753,3.472710622710623,0.0,3.756514041514042,YR
2020-03-27,7.920054945054945,3.3858058608058608,1024.9863095238095,146.87408424908423,3.2771062271062275,0.0,3.8949633699633703,YR
2020-03-28,7.428021978021977,2.811492673992674,1023.1472069597072,125.41987179487182,2.3881105006105012,0.0,1.65969474969475,YR
2020-03-29,7.064926739926741,4.070833333333333,1020.2794413919413,147.2129120879121,2.0735347985347987,0.0,1.42965811965812,YR
2020-03-30,9.440659340659339,5.859844322344322,1019.0171245421243,139.9835164835165,1.6482905982905982,0.0,0.2860347985347986,YR
2020-03-31,10.968635531135531,7.284661172161172,1017.7616300366299,176.75045787545784,1.5340048840048843,0.0,0.49232295482295474,YR
2020-04-01,11.796840659340656,7.67348901098901,1020.9595695970693,122.1268315018315,2.299084249084249,0.0,0.18025030525030525,YR
2020-04-02,11.238507326007326,6.793543956043957,1023.3555860805861,135.68727106227104,2.3016025641025646,0.0,0.16025641025641027,YR
2020-04-03,11.493192918192916,6.548168498168498,1024.3722374847375,182.98031135531136,1.789630647130647,0.0,0.11843101343101342,YR
2020-04-04,13.079410866910868,5.696169108669107,1025.6419871794872,147.1706349206349,2.160317460317461,0.0,0.04036935286935287,YR
2020-04-05,13.040109890109887,5.241941391941391,1023.8164835164833,147.85943223443223,2.067338217338217,0.0,0.01799145299145299,YR
2020-04-06,14.338476800976808,5.7753510378510375,1019.4556318681317,160.07814407814408,1.7342948717948719,0.0,0.305982905982906,YR
2020-04-07,15.586492673992675,5.717811355311357,1017.9450091575092,159.52335164835165,1.8105921855921856,0.0,0.0,YR
2020-04-08,16.827396214896215,6.698534798534799,1016.9317765567765,150.14423076923077,2.1077380952380955,0.0,0.27692307692307694,YR
2020-04-09,16.833058608058604,8.559203296703291,1017.201007326007,145.42261904761907,2.9875,0.0,0.11642246642246643,YR
2020-04-10,11.270192307692307,8.082326007326007,1021.9221611721613,121.73260073260076,3.4509004884004892,0.0,1.9296581196581195,YR
2020-04-11,10.580311355311354,4.336950549450549,1025.1439713064713,194.36126373626374,2.50934065934066,0.0,0.43351343101343104,YR
2020-04-12,13.790415140415144,2.222573260073261,1021.9205433455435,209.6767399267399,2.5691239316239316,0.0,0.026984126984126985,YR
2020-04-13,15.396428571428565,3.1038919413919412,1019.0439102564101,174.45558608058613,2.0500488400488397,0.0,0.04835164835164835,YR
2020-04-14,16.695421245421247,6.311492673992674,1012.9132326007328,167.845695970696,2.2219627594627593,0.0,0.04345238095238095,YR
2020-04-15,19.53937728937729,9.341483516483514,1008.7815934065933,170.9221611721612,2.3134768009768005,0.0,0.0,YR
2020-04-16,21.31602564102564,10.434157509157512,1009.4717948717947,181.8315018315018,2.2639194139194134,0.0,0.39711538461538454,YR
2020-04-17,16.97239010989011,8.607371794871794,1014.8477564102562,156.50915750915752,2.48719474969475,0.0,1.6223565323565325,YR
2020-04-18,12.902960927960933,10.059294871794869,1015.2329212454214,141.1057692307692,2.636446886446886,0.0,3.7127472527472523,YR
