Time,Dew,SeaP,Temp,WD,WS,hour,rain6,area
2020-02-29 02:00:00+08:00,5.512820512820512,1017.5589743589743,7.000000000000002,135.3846153846154,1.3846153846153848,2,0.7256410256410256,YR
2020-02-29 05:00:00+08:00,,,,,,5,,YR
2020-02-29 08:00:00+08:00,5.761538461538461,1017.9076923076922,6.694871794871792,128.15384615384616,1.6487179487179486,8,1.2179487179487178,YR
2020-02-29 11:00:00+08:00,6.387179487179488,1018.3820512820517,9.617948717948714,175.28205128205127,1.9230769230769227,11,0.7871794871794873,YR
2020-02-29 14:00:00+08:00,6.582051282051282,1016.0410256410258,12.602564102564106,152.74358974358975,2.112820512820513,14,0.28205128205128205,YR
2020-02-29 17:00:00+08:00,,,,,,17,,YR
2020-02-29 20:00:00+08:00,,,,,,20,,YR
2020-02-29 23:00:00+08:00,,,,,,23,,YR
2020-03-01 02:00:00+08:00,5.933333333333334,1019.6769230769235,8.317948717948715,174.56410256410257,1.6641025641025642,2,0.2794871794871795,YR
2020-03-01 05:00:00+08:00,5.8410256410256425,1020.0923076923076,7.825641025641023,157.15384615384616,1.738461538461538,5,0.2794871794871795,YR
2020-03-01 08:00:00+08:00,5.648717948717947,1022.5333333333334,7.846153846153845,153.33333333333334,1.728205128205128,8,0.19743589743589743,YR
2020-03-01 11:00:00+08:00,,,,,,11,,YR
2020-03-01 14:00:00+08:00,4.253846153846154,1021.9025641025643,12.097435897435897,194.56410256410257,2.7538461538461534,14,0.1871794871794872,YR
2020-03-01 17:00:00+08:00,,,,,,17,,YR
2020-03-01 20:00:00+08:00,,,,,,20,,YR
2020-03-01 23:00:00+08:00,,,,,,23,,YR
2020-03-02 02:00:00+08:00,4.217948717948718,1024.2948717948714,7.569230769230771,120.8974358974359,2.243589743589743,2,0.3153846153846154,YR
2020-03-02 05:00:00+08:00,,,,,,5,,YR
2020-03-02 08:00:00+08:00,4.22051282051282,1025.253846153846,6.392307692307691,139.25641025641025,2.1871794871794874,8,1.6641025641025642,YR
2020-03-02 11:00:00+08:00,3.1794871794871797,1026.2153846153844,8.235897435897433,122.58974358974359,2.8435897435897437,11,2.171794871794872,YR
2020-03-02 14:00:00+08:00,1.8282051282051281,1023.9974358974357,9.169230769230769,134.05128205128204,2.7512820512820517,14,1.5307692307692309,YR
2020-03-02 17:00:00+08:00,,,,,,17,,YR
2020-03-02 20:00:00+08:00,2.6205128205128205,1024.7153846153847,7.412820512820512,132.87179487179486,1.7871794871794868,20,0.4769230769230769,YR
2020-03-02 23:00:00+08:00,,,,,,23,,YR
2020-03-03 02:00:00+08:00,3.156410256410256,1024.6871794871793,5.3666666666666645,154.0,1.3923076923076925,2,0.6333333333333334,YR
2020-03-03 05:00:00+08:00,2.8974358974358974,1023.9948717948716,4.546153846153844,147.56410256410257,1.3230769230769226,5,0.7512820512820512,YR
2020-03-03 08:00:00+08:00,3.4256410256410255,1025.9256410256412,5.269230769230768,150.53846153846155,1.376923076923077,8,0.7102564102564103,YR
2020-03-03 11:00:00+08:00,,,,,,11,,YR
2020-03-03 14:00:00+08:00,,,,,,14,,YR
2020-03-03 17:00:00+08:00,,,,,,17,,YR
2020-03-03 20:00:00+08:00,,,,,,20,,YR
2020-03-03 23:00:00+08:00,,,,,,23,,YR
2020-03-04 02:00:00+08:00,2.6256410256410256,1026.2897435897432,5.812820512820511,160.4102564102564,1.5641025641025643,2,0.27948717948717944,YR
2020-03-04 05:00:00+08:00,,,,,,5,,YR
2020-03-04 08:00:00+08:00,1.8179487179487184,1027.994871794872,5.128205128205128,111.41025641025641,1.894871794871795,8,0.25897435897435894,YR
2020-03-04 11:00:00+08:00,,,,,,11,,YR
2020-03-04 14:00:00+08:00,0.40256410256410274,1025.2820512820517,13.6025641025641,126.46153846153847,2.8461538461538467,14,0.22820512820512812,YR
2020-03-04 17:00:00+08:00,,,,,,17,,YR
2020-03-04 20:00:00+08:00,,,,,,20,,YR
2020-03-04 23:00:00+08:00,,,,,,23,,YR
2020-03-05 02:00:00+08:00,0.7179487179487177,1025.7333333333331,6.123076923076922,100.35897435897436,2.366666666666667,2,0.22820512820512812,YR
2020-03-05 05:00:00+08:00,0.7846153846153843,1024.853846153846,4.889743589743588,100.8974358974359,2.382051282051282,5,0.22820512820512812,YR
2020-03-05 08:00:00+08:00,1.435897435897436,1025.407692307692,5.276923076923077,117.66666666666667,2.461538461538461,8,0.2538461538461538,YR
2020-03-05 11:00:00+08:00,,,,,,11,,YR
2020-03-05 14:00:00+08:00,,,,,,14,,YR
2020-03-05 17:00:00+08:00,,,,,,17,,YR
2020-03-05 20:00:00+08:00,2.4897435897435902,1018.8410256410253,10.307692307692308,133.46153846153845,2.4358974358974357,20,0.22820512820512812,YR
2020-03-05 23:00:00+08:00,,,,,,23,,YR
2020-03-06 02:00:00+08:00,,,,,,2,,YR
2020-03-06 05:00:00+08:00,3.612820512820513,1015.8512820512818,7.084615384615385,166.05128205128204,1.7179487179487178,5,0.22820512820512812,YR
2020-03-06 08:00:00+08:00,4.397435897435898,1016.6948717948718,7.6435897435897395,164.3846153846154,2.0256410256410255,8,0.22820512820512812,YR
2020-03-06 11:00:00+08:00,,,,,,11,,YR
2020-03-06 14:00:00+08:00,5.66923076923077,1013.8487179487181,14.228205128205131,179.10256410256412,2.4717948717948723,14,0.39230769230769225,YR
2020-03-06 17:00:00+08:00,,,,,,17,,YR
2020-03-06 20:00:00+08:00,,,,,,20,,YR
2020-03-06 23:00:00+08:00,,,,,,23,,YR
2020-03-07 02:00:00+08:00,6.384615384615387,1015.1897435897437,8.494871794871793,149.82051282051282,1.4615384615384615,2,0.25897435897435894,YR
2020-03-07 05:00:00+08:00,6.0,1014.8025641025641,7.443589743589741,145.82051282051282,1.3538461538461541,5,0.2743589743589743,YR
2020-03-07 08:00:00+08:00,6.32051282051282,1016.6153846153848,7.5897435897435885,156.28205128205127,1.5205128205128207,8,0.25897435897435894,YR
2020-03-07 11:00:00+08:00,,,,,,11,,YR
2020-03-07 14:00:00+08:00,7.105128205128204,1013.3256410256413,17.030769230769238,170.17948717948718,2.5897435897435894,14,0.23589743589743584,YR
2020-03-07 17:00:00+08:00,,,,,,17,,YR
2020-03-07 20:00:00+08:00,7.451282051282051,1013.0589743589743,13.223076923076924,123.05128205128206,1.8333333333333333,20,0.23333333333333328,YR
2020-03-07 23:00:00+08:00,,,,,,23,,YR
2020-03-08 02:00:00+08:00,7.476923076923078,1011.6512820512821,10.864102564102563,129.66666666666666,2.0948717948717945,2,0.24358974358974358,YR
2020-03-08 05:00:00+08:00,,,,,,5,,YR
2020-03-08 08:00:00+08:00,7.646153846153847,1010.9230769230771,10.525641025641027,123.56410256410257,2.7589743589743594,8,0.24358974358974358,YR
2020-03-08 11:00:00+08:00,,,,,,11,,YR
2020-03-08 14:00:00+08:00,8.592307692307694,1008.7641025641021,14.869230769230771,114.2051282051282,3.1564102564102563,14,0.4435897435897436,YR
2020-03-08 17:00:00+08:00,,,,,,17,,YR
2020-03-08 20:00:00+08:00,9.06923076923077,1010.4641025641029,12.643589743589743,157.02564102564102,2.9179487179487182,20,2.8923076923076927,YR
2020-03-08 23:00:00+08:00,,,,,,23,,YR
2020-03-09 02:00:00+08:00,8.382051282051284,1012.7358974358975,11.064102564102564,170.71794871794873,2.9769230769230766,2,3.217948717948718,YR
2020-03-09 05:00:00+08:00,,,,,,5,,YR
2020-03-09 08:00:00+08:00,7.538461538461536,1014.7743589743591,10.135897435897435,211.84615384615384,2.730769230769231,8,1.7794871794871796,YR
2020-03-09 11:00:00+08:00,,,,,,11,,YR
2020-03-09 14:00:00+08:00,5.641025641025641,1015.6846153846155,11.77692307692308,224.51282051282053,3.710256410256411,14,1.3564102564102563,YR
2020-03-09 17:00:00+08:00,,,,,,17,,YR
2020-03-09 20:00:00+08:00,4.592307692307693,1019.7846153846153,9.994871794871793,211.46153846153845,2.9384615384615387,20,1.305128205128205,YR
2020-03-09 23:00:00+08:00,,,,,,23,,YR
2020-03-10 02:00:00+08:00,3.7794871794871803,1022.0999999999998,7.528205128205127,205.15384615384616,1.9923076923076928,2,0.9410256410256409,YR
2020-03-10 05:00:00+08:00,3.369230769230769,1021.8435897435894,6.423076923076921,219.12820512820514,1.7333333333333332,5,0.517948717948718,YR
2020-03-10 08:00:00+08:00,,,,,,8,,YR
2020-03-10 11:00:00+08:00,,,,,,11,,YR
2020-03-10 14:00:00+08:00,-0.08974358974358922,1021.3384615384615,14.530769230769232,228.43589743589743,2.917948717948718,14,0.31794871794871793,YR
2020-03-10 17:00:00+08:00,-1.0230769230769223,1019.4538461538463,14.679487179487179,191.15384615384616,2.430769230769231,17,0.26410256410256405,YR
2020-03-10 20:00:00+08:00,,,,,,20,,YR
2020-03-10 23:00:00+08:00,,,,,,23,,YR
2020-03-11 02:00:00+08:00,2.1205128205128196,1020.6666666666665,7.3384615384615355,145.15384615384616,1.6666666666666667,2,0.21538461538461534,YR
2020-03-11 05:00:00+08:00,2.238461538461538,1019.3564102564103,6.194871794871792,170.94871794871796,1.5564102564102564,5,0.29230769230769227,YR
2020-03-11 08:00:00+08:00,3.176923076923077,1020.5794871794872,7.169230769230769,154.25641025641025,1.5025641025641026,8,0.33076923076923076,YR
2020-03-11 11:00:00+08:00,,,,,,11,,YR
2020-03-11 14:00:00+08:00,2.2179487179487185,1016.6948717948718,16.133333333333333,139.12820512820514,2.853846153846154,14,0.22564102564102562,YR
2020-03-11 17:00:00+08:00,3.223076923076923,1014.982051282051,15.807692307692308,151.0,2.7897435897435905,17,0.2205128205128205,YR
2020-03-11 20:00:00+08:00,,,,,,20,,YR
2020-03-11 23:00:00+08:00,,,,,,23,,YR
2020-03-12 02:00:00+08:00,4.802564102564103,1016.5179487179488,9.971794871794872,165.46153846153845,1.7717948717948717,2,0.22307692307692306,YR
2020-03-12 05:00:00+08:00,5.105128205128206,1015.5205128205129,8.943589743589744,180.17948717948718,1.4692307692307698,5,0.22564102564102562,YR
2020-03-12 08:00:00+08:00,5.817948717948719,1016.7102564102565,9.574358974358974,159.28205128205127,1.7410256410256413,8,0.2205128205128205,YR
2020-03-12 11:00:00+08:00,,,,,,11,,YR
2020-03-12 14:00:00+08:00,6.046153846153846,1014.1512820512817,17.251282051282047,159.51282051282053,2.453846153846154,14,0.22564102564102562,YR
2020-03-12 17:00:00+08:00,6.3307692307692305,1013.5717948717947,17.22051282051283,162.43589743589743,2.0358974358974358,17,0.26410256410256405,YR
2020-03-12 20:00:00+08:00,,,,,,20,,YR
2020-03-12 23:00:00+08:00,,,,,,23,,YR
2020-03-13 02:00:00+08:00,6.392307692307691,1020.6897435897434,11.346153846153847,156.15384615384616,1.8384615384615388,2,0.21282051282051279,YR
2020-03-13 05:00:00+08:00,,,,,,5,,YR
2020-03-13 08:00:00+08:00,5.238461538461538,1024.2769230769231,10.587179487179489,151.46153846153845,2.9615384615384617,8,0.23076923076923078,YR
2020-03-13 11:00:00+08:00,,,,,,11,,YR
2020-03-13 14:00:00+08:00,,,,,,14,,YR
2020-03-13 17:00:00+08:00,2.8358974358974356,1025.3461538461536,11.353846153846149,107.25641025641026,3.1743589743589737,17,0.4641025641025641,YR
2020-03-13 20:00:00+08:00,,,,,,20,,YR
2020-03-13 23:00:00+08:00,,,,,,23,,YR
2020-03-14 02:00:00+08:00,2.6589743589743584,1027.3743589743592,6.300000000000001,156.46153846153845,1.6256410256410256,2,0.22820512820512817,YR
2020-03-14 05:00:00+08:00,2.4153846153846157,1026.197435897436,5.2461538461538435,180.53846153846155,1.4615384615384617,5,0.21794871794871795,YR
2020-03-14 08:00:00+08:00,2.91025641025641,1027.2282051282052,5.769230769230768,216.71794871794873,1.8025641025641028,8,0.2051282051282051,YR
2020-03-14 11:00:00+08:00,,,,,,11,,YR
2020-03-14 14:00:00+08:00,,,,,,14,,YR
2020-03-14 17:00:00+08:00,,,,,,17,,YR
2020-03-14 20:00:00+08:00,,,,,,20,,YR
2020-03-14 23:00:00+08:00,,,,,,23,,YR
2020-03-15 02:00:00+08:00,1.6589743589743584,1021.5589743589743,7.458974358974356,164.0,1.7846153846153845,2,0.19999999999999998,YR
2020-03-15 05:00:00+08:00,1.4641025641025642,1020.8384615384616,6.579487179487176,173.94871794871796,1.648717948717949,5,0.19999999999999998,YR
2020-03-15 08:00:00+08:00,2.451282051282051,1022.389743589744,8.35128205128205,181.4102564102564,1.8538461538461537,8,0.19999999999999998,YR
2020-03-15 11:00:00+08:00,,,,,,11,,YR
2020-03-15 14:00:00+08:00,-0.2564102564102566,1018.9717948717949,17.85897435897436,207.94871794871796,2.6307692307692307,14,0.19743589743589743,YR
2020-03-15 17:00:00+08:00,,,,,,17,,YR
2020-03-15 20:00:00+08:00,,,,,,20,,YR
2020-03-15 23:00:00+08:00,,,,,,23,,YR
2020-03-16 02:00:00+08:00,3.761538461538461,1020.969230769231,10.73076923076923,147.46153846153845,1.705128205128205,2,0.4333333333333333,YR
2020-03-16 05:00:00+08:00,,,,,,5,,YR
2020-03-16 08:00:00+08:00,4.5076923076923086,1022.4435897435894,10.753846153846153,154.43589743589743,2.1358974358974363,8,0.3743589743589744,YR
2020-03-16 11:00:00+08:00,,,,,,11,,YR
2020-03-16 14:00:00+08:00,,,,,,14,,YR
2020-03-16 17:00:00+08:00,,,,,,17,,YR
2020-03-16 20:00:00+08:00,,,,,,20,,YR
2020-03-16 23:00:00+08:00,,,,,,23,,YR
2020-03-17 02:00:00+08:00,5.879487179487179,1021.4256410256413,10.382051282051282,149.48717948717947,1.658974358974359,2,0.19999999999999998,YR
2020-03-17 05:00:00+08:00,5.512820512820512,1020.6846153846155,9.166666666666666,179.35897435897436,1.4589743589743593,5,0.19999999999999998,YR
2020-03-17 08:00:00+08:00,5.966666666666667,1021.8769230769234,10.530769230769232,170.92307692307693,1.6948717948717946,8,0.19999999999999998,YR
2020-03-17 11:00:00+08:00,,,,,,11,,YR
2020-03-17 14:00:00+08:00,,,,,,14,,YR
2020-03-17 17:00:00+08:00,,,,,,17,,YR
2020-03-17 20:00:00+08:00,,,,,,20,,YR
2020-03-17 23:00:00+08:00,,,,,,23,,YR
2020-03-18 02:00:00+08:00,4.802564102564103,1017.0051282051284,10.284615384615385,157.35897435897436,1.3487179487179488,2,0.19743589743589743,YR
2020-03-18 05:00:00+08:00,4.582051282051282,1015.8000000000001,9.256410256410257,206.6153846153846,1.4333333333333333,5,0.19743589743589743,YR
2020-03-18 08:00:00+08:00,5.658974358974358,1017.2000000000006,10.887179487179486,178.05128205128204,1.8051282051282056,8,0.19743589743589743,YR
2020-03-18 11:00:00+08:00,,,,,,11,,YR
2020-03-18 14:00:00+08:00,,,,,,14,,YR
2020-03-18 17:00:00+08:00,,,,,,17,,YR
2020-03-18 20:00:00+08:00,,,,,,20,,YR
2020-03-18 23:00:00+08:00,,,,,,23,,YR
2020-03-19 02:00:00+08:00,4.602564102564101,1013.9358974358976,13.374358974358971,188.53846153846155,2.007692307692308,2,0.19743589743589743,YR
2020-03-19 05:00:00+08:00,2.658974358974359,1014.6128205128206,11.748717948717948,172.94871794871796,2.2564102564102564,5,0.19743589743589743,YR
2020-03-19 08:00:00+08:00,1.2384615384615385,1017.9025641025644,11.807692307692307,154.5897435897436,2.371794871794872,8,0.19743589743589743,YR
2020-03-19 11:00:00+08:00,,,,,,11,,YR
2020-03-19 14:00:00+08:00,,,,,,14,,YR
2020-03-19 17:00:00+08:00,,,,,,17,,YR
2020-03-19 20:00:00+08:00,,,,,,20,,YR
2020-03-19 23:00:00+08:00,,,,,,23,,YR
2020-03-20 02:00:00+08:00,2.0153846153846153,1014.6128205128206,11.158974358974358,115.56410256410257,2.2384615384615376,2,0.19743589743589743,YR
2020-03-20 05:00:00+08:00,,,,,,5,,YR
2020-03-20 08:00:00+08:00,2.8282051282051284,1013.9974358974362,11.438461538461539,170.0,2.51025641025641,8,0.19743589743589743,YR
2020-03-20 11:00:00+08:00,,,,,,11,,YR
2020-03-20 14:00:00+08:00,5.497435897435898,1009.1948717948718,24.582051282051285,192.66666666666666,3.338461538461539,14,0.19743589743589743,YR
2020-03-20 17:00:00+08:00,5.815384615384615,1006.628205128205,24.98205128205129,175.56410256410257,2.835897435897436,17,0.19743589743589743,YR
2020-03-20 20:00:00+08:00,7.556410256410258,1007.6666666666666,19.984615384615388,170.17948717948718,2.3205128205128207,20,0.19743589743589743,YR
2020-03-20 23:00:00+08:00,,,,,,23,,YR
2020-03-21 02:00:00+08:00,8.017948717948718,1008.1794871794872,15.35897435897436,178.97435897435898,1.869230769230769,2,0.19743589743589743,YR
2020-03-21 05:00:00+08:00,8.084615384615384,1007.5794871794873,13.941025641025643,151.94871794871796,1.7589743589743592,5,0.19743589743589743,YR
2020-03-21 08:00:00+08:00,8.882051282051282,1009.371794871795,15.41794871794872,160.53846153846155,1.7307692307692308,8,0.2153846153846154,YR
2020-03-21 11:00:00+08:00,,,,,,11,,YR
2020-03-21 14:00:00+08:00,,,,,,14,,YR
2020-03-21 17:00:00+08:00,,,,,,17,,YR
2020-03-21 20:00:00+08:00,,,,,,20,,YR
2020-03-21 23:00:00+08:00,,,,,,23,,YR
2020-03-22 02:00:00+08:00,11.579487179487177,1012.5589743589743,15.16666666666667,165.92307692307693,2.3871794871794876,2,3.387179487179487,YR
2020-03-22 05:00:00+08:00,10.31282051282051,1013.2282051282052,13.964102564102564,143.53846153846155,2.88974358974359,5,2.7410256410256406,YR
2020-03-22 08:00:00+08:00,9.330769230769231,1015.9974358974359,13.938461538461539,128.84615384615384,2.869230769230769,8,1.1487179487179489,YR
2020-03-22 11:00:00+08:00,,,,,,11,,YR
2020-03-22 14:00:00+08:00,,,,,,14,,YR
2020-03-22 17:00:00+08:00,,,,,,17,,YR
2020-03-22 20:00:00+08:00,,,,,,20,,YR
2020-03-22 23:00:00+08:00,,,,,,23,,YR
2020-03-23 02:00:00+08:00,7.830769230769233,1017.7589743589745,12.525641025641026,146.3846153846154,1.8153846153846154,2,0.4333333333333333,YR
2020-03-23 05:00:00+08:00,7.656410256410257,1017.3589743589746,11.597435897435897,164.87179487179486,1.7564102564102564,5,0.4025641025641026,YR
2020-03-23 08:00:00+08:00,,,,,,8,,YR
2020-03-23 11:00:00+08:00,7.938461538461538,1019.1923076923075,17.597435897435904,118.38461538461539,2.541025641025641,11,0.34871794871794876,YR
2020-03-23 14:00:00+08:00,7.879487179487177,1016.4871794871794,20.779487179487187,137.46153846153845,3.023076923076923,14,0.3410256410256411,YR
2020-03-23 17:00:00+08:00,7.725641025641026,1014.9102564102566,20.846153846153854,136.6153846153846,2.9435897435897433,17,0.3410256410256411,YR
2020-03-23 20:00:00+08:00,8.471794871794874,1015.9000000000003,17.179487179487182,127.2051282051282,1.9974358974358972,20,0.33846153846153854,YR
2020-03-23 23:00:00+08:00,,,,,,23,,YR
2020-03-24 02:00:00+08:00,8.33589743589744,1015.9820512820512,13.471794871794874,143.97435897435898,1.7076923076923076,2,0.3410256410256411,YR
2020-03-24 05:00:00+08:00,,,,,,5,,YR
2020-03-24 08:00:00+08:00,9.061538461538461,1015.8205128205128,13.65897435897436,136.43589743589743,2.0641025641025643,8,0.3410256410256411,YR
2020-03-24 11:00:00+08:00,9.382051282051284,1015.5410256410256,18.70256410256411,130.10256410256412,2.3384615384615386,11,0.3384615384615385,YR
2020-03-24 14:00:00+08:00,10.456410256410257,1012.2743589743588,21.617948717948728,129.76923076923077,2.876923076923077,14,0.33333333333333337,YR
2020-03-24 17:00:00+08:00,11.061538461538463,1010.4051282051283,20.9871794871795,138.17948717948718,3.1820512820512823,17,0.4307692307692308,YR
2020-03-24 20:00:00+08:00,11.338461538461537,1011.1384615384619,18.374358974358977,145.6153846153846,2.7487179487179483,20,0.46153846153846156,YR
2020-03-24 23:00:00+08:00,,,,,,23,,YR
2020-03-25 02:00:00+08:00,12.038461538461535,1010.3615384615384,15.561538461538463,165.51282051282053,1.974358974358974,2,1.4717948717948717,YR
2020-03-25 05:00:00+08:00,,,,,,5,,YR
2020-03-25 08:00:00+08:00,12.892307692307693,1009.2820512820513,15.169230769230767,124.71794871794872,2.08974358974359,8,1.8102564102564094,YR
2020-03-25 11:00:00+08:00,,,,,,11,,YR
2020-03-25 14:00:00+08:00,14.633333333333335,1006.1974358974356,21.25641025641026,147.82051282051282,2.6897435897435895,14,2.4615384615384617,YR
2020-03-25 17:00:00+08:00,14.979487179487181,1004.7820512820513,21.56666666666668,133.87179487179486,2.6025641025641026,17,3.2051282051282053,YR
2020-03-25 20:00:00+08:00,15.41025641025641,1005.8743589743591,19.005128205128205,117.41025641025641,2.0153846153846158,20,3.151282051282051,YR
2020-03-25 23:00:00+08:00,,,,,,23,,YR
2020-03-26 02:00:00+08:00,14.74102564102564,1007.2666666666667,17.015384615384622,109.56410256410257,1.8923076923076927,2,1.894871794871795,YR
2020-03-26 05:00:00+08:00,,,,,,5,,YR
2020-03-26 08:00:00+08:00,14.012820512820516,1009.2153846153843,16.197435897435895,144.15384615384616,2.0358974358974358,8,1.2820512820512822,YR
2020-03-26 11:00:00+08:00,,,,,,11,,YR
2020-03-26 14:00:00+08:00,13.76923076923077,1010.1,19.246153846153845,157.12820512820514,3.1102564102564103,14,2.8666666666666667,YR
2020-03-26 17:00:00+08:00,12.258974358974358,1011.2641025641026,17.32051282051283,174.64102564102564,3.9205128205128212,17,4.0025641025641026,YR
2020-03-26 20:00:00+08:00,10.402564102564103,1015.4333333333332,14.302564102564105,170.71794871794873,4.37948717948718,20,4.223076923076923,YR
2020-03-26 23:00:00+08:00,,,,,,23,,YR
2020-03-27 02:00:00+08:00,7.043589743589742,1020.1230769230772,10.294871794871796,177.3846153846154,4.084615384615384,2,4.197435897435897,YR
2020-03-27 05:00:00+08:00,5.484615384615385,1020.5692307692307,9.392307692307693,159.23076923076923,3.7282051282051283,5,3.5948717948717954,YR
2020-03-27 08:00:00+08:00,4.702564102564101,1023.0128205128206,9.012820512820515,136.17948717948718,3.7743589743589743,8,3.9435897435897433,YR
2020-03-27 11:00:00+08:00,3.8358974358974365,1025.0589743589744,9.42051282051282,118.17948717948718,4.005128205128206,11,4.574358974358974,YR
2020-03-27 14:00:00+08:00,3.1820512820512827,1024.0051282051281,9.73846153846154,139.07692307692307,3.787179487179487,14,3.851282051282051,YR
2020-03-27 17:00:00+08:00,3.0589743589743588,1024.2717948717955,8.853846153846153,162.05128205128204,3.4179487179487182,17,3.089743589743589,YR
2020-03-27 20:00:00+08:00,3.1102564102564108,1025.5846153846155,7.743589743589745,152.33333333333334,3.0615384615384618,20,3.451282051282051,YR
2020-03-27 23:00:00+08:00,,,,,,23,,YR
2020-03-28 02:00:00+08:00,,,,,,2,,YR
2020-03-28 05:00:00+08:00,2.7589743589743594,1025.6538461538464,5.443589743589742,172.84615384615384,2.4000000000000004,5,2.764102564102564,YR
2020-03-28 08:00:00+08:00,,,,,,8,,YR
2020-03-28 11:00:00+08:00,2.5717948717948715,1026.4692307692308,8.61794871794872,113.1025641025641,2.9487179487179485,11,1.0333333333333332,YR
2020-03-28 14:00:00+08:00,1.6615384615384614,1023.2974358974359,9.897435897435896,109.0,3.023076923076923,14,0.6717948717948717,YR
2020-03-28 17:00:00+08:00,2.261538461538462,1021.3717948717949,9.264102564102563,115.23076923076923,2.4102564102564097,17,0.6256410256410257,YR
2020-03-28 20:00:00+08:00,3.025641025641025,1022.0384615384612,7.44871794871795,148.7948717948718,2.256410256410256,20,0.9512820512820511,YR
2020-03-28 23:00:00+08:00,,,,,,23,,YR
2020-03-29 02:00:00+08:00,3.68974358974359,1021.7743589743587,6.061538461538461,127.25641025641026,2.1358974358974354,2,2.8487179487179484,YR
2020-03-29 05:00:00+08:00,3.6,1020.6461538461535,5.425641025641025,128.84615384615384,2.017948717948718,5,3.31025641025641,YR
2020-03-29 08:00:00+08:00,3.6,1021.7820512820515,5.697435897435897,136.48717948717947,2.174358974358974,8,2.7051282051282053,YR
